name,type,company_id,company_name,registration_date,status
STEPHANIE CASSAR,Secretaries,C 55938,APM SERVICES LIMITED,"Apr 11, 2012",
SVETLANA MUSCAT,Legal Representatives,C 71640,BLACKROCK MEDIA LIMITED,"Jul 28, 2015",
SVETLANA MUSCAT,Directors,C 71640,BLACKROCK MEDIA LIMITED,"Jul 28, 2015",
SVETLANA MUSCAT,Judicial Representatives,C 71640,BLACKROCK MEDIA LIMITED,"Jul 28, 2015",
SVETLANA MUSCAT,Secretaries,C 71640,BLACKROCK MEDIA LIMITED,"Jul 28, 2015",
FRANCESCA TABONE ANASTASI,Shareholders,P 1206,ANASTASI PROPERTIES,"Jun 20, 2009",
CHRISTOPHER TABONE,Shareholders,P 1206,ANASTASI PROPERTIES,"Jun 20, 2009",
CHRIS CASAPINTA,Legal Representatives,C 51483,Azinor Malta Limited,"Dec 20, 2010",
CHRIS CASAPINTA,Judicial Representatives,C 51483,Azinor Malta Limited,"Dec 20, 2010",
CHRIS CASAPINTA,Directors,C 51483,Azinor Malta Limited,"Dec 20, 2010",
CHRIS CASAPINTA,Secretaries,C 51483,Azinor Malta Limited,"Dec 20, 2010",
LAWRENCE FENECH,Legal Representatives,C 49908,ARION LIMITED,"Jun 11, 2010",
LILIAN FENECH,Legal Representatives,C 49908,ARION LIMITED,"Jun 11, 2010",
LAWRENCE FENECH,Directors,C 49908,ARION LIMITED,"Jun 11, 2010",
LILIAN FENECH,Directors,C 49908,ARION LIMITED,"Jun 11, 2010",
LAWRENCE FENECH,Judicial Representatives,C 49908,ARION LIMITED,"Jun 11, 2010",
LILIAN FENECH,Judicial Representatives,C 49908,ARION LIMITED,"Jun 11, 2010",
LAWRENCE FENECH,Secretaries,C 49908,ARION LIMITED,"Jun 11, 2010",
LAWRENCE FENECH,Shareholders,C 49908,ARION LIMITED,"Jun 11, 2010",
LILIAN FENECH,Shareholders,C 49908,ARION LIMITED,"Jun 11, 2010",
JOSEPH MARY FORMOSA,Legal Representatives,C 70768,ARIANE RESOURCES GROUP LIMITED,"May 26, 2015",In Dissolution
JOSEPH MARY FORMOSA,Judicial Representatives,C 70768,ARIANE RESOURCES GROUP LIMITED,"May 26, 2015",In Dissolution
JOSEPH MARY FORMOSA,Directors,C 70768,ARIANE RESOURCES GROUP LIMITED,"May 26, 2015",In Dissolution
KEITH VICTOR GRECH,Liquidators,C 70768,ARIANE RESOURCES GROUP LIMITED,"May 26, 2015",In Dissolution
ADRIANA CAMILLERI VASSALLO,Secretaries,C 70768,ARIANE RESOURCES GROUP LIMITED,"May 26, 2015",In Dissolution
SAMUEL AGIUS LIVORI,Legal Representatives,C 61761,B.E.D LIMITED,"Sep 03, 2013",
SAMUEL AGIUS LIVORI,Shareholders,C 61761,B.E.D LIMITED,"Sep 03, 2013",
SAMUEL AGIUS LIVORI,Judicial Representatives,C 61761,B.E.D LIMITED,"Sep 03, 2013",
ROBERT BORG,Auditors,C 61761,B.E.D LIMITED,"Sep 03, 2013",
SAMUEL AGIUS LIVORI,Directors,C 61761,B.E.D LIMITED,"Sep 03, 2013",
SAMUEL AGIUS LIVORI,Secretaries,C 61761,B.E.D LIMITED,"Sep 03, 2013",
NEVILLE AGIUS,Legal Representatives,C 78195,BLACKLEY INVESTMENTS LIMITED,"Nov 18, 2016",
ALAN BONNICI,Legal Representatives,C 78195,BLACKLEY INVESTMENTS LIMITED,"Nov 18, 2016",
RUBEN MAGRO,Legal Representatives,C 78195,BLACKLEY INVESTMENTS LIMITED,"Nov 18, 2016",
NEVILLE AGIUS,Directors,C 78195,BLACKLEY INVESTMENTS LIMITED,"Nov 18, 2016",
ALAN BONNICI,Directors,C 78195,BLACKLEY INVESTMENTS LIMITED,"Nov 18, 2016",
RUBEN MAGRO,Directors,C 78195,BLACKLEY INVESTMENTS LIMITED,"Nov 18, 2016",
NEVILLE AGIUS,Judicial Representatives,C 78195,BLACKLEY INVESTMENTS LIMITED,"Nov 18, 2016",
ALAN BONNICI,Judicial Representatives,C 78195,BLACKLEY INVESTMENTS LIMITED,"Nov 18, 2016",
RUBEN MAGRO,Judicial Representatives,C 78195,BLACKLEY INVESTMENTS LIMITED,"Nov 18, 2016",
NEVILLE AGIUS,Secretaries,C 78195,BLACKLEY INVESTMENTS LIMITED,"Nov 18, 2016",
NEVILLE AGIUS,Shareholders,C 78195,BLACKLEY INVESTMENTS LIMITED,"Nov 18, 2016",
ALAN BONNICI,Shareholders,C 78195,BLACKLEY INVESTMENTS LIMITED,"Nov 18, 2016",
RUBEN MAGRO,Shareholders,C 78195,BLACKLEY INVESTMENTS LIMITED,"Nov 18, 2016",
ARTHUR GALEA SALOMONE,Directors,C 5707,ANGCAR COMPANY LIMITED,Company Status,
ARTHUR GALEA SALOMONE,Judicial Representatives,C 5707,ANGCAR COMPANY LIMITED,Company Status,
ANGELA GALEA SALOMONE,Secretaries,C 5707,ANGCAR COMPANY LIMITED,Company Status,
ANGELA GALEA SALOMONE,Shareholders,C 5707,ANGCAR COMPANY LIMITED,Company Status,
ARTHUR GALEA SALOMONE,Shareholders,C 5707,ANGCAR COMPANY LIMITED,Company Status,
RENATO ARCIDIACONO,Directors,C 26740,AMP CO. LTD,"Jul 25, 2000",
RENATO ARCIDIACONO,Judicial Representatives,C 26740,AMP CO. LTD,"Jul 25, 2000",
IVANO ARCIDIACONO,Secretaries,C 26740,AMP CO. LTD,"Jul 25, 2000",
RENATO ARCIDIACONO,Shareholders,C 26740,AMP CO. LTD,"Jul 25, 2000",
FRANCO ARCIDIACONO,Shareholders,C 26740,AMP CO. LTD,"Jul 25, 2000",
IVANO ARCIDIACONO,Shareholders,C 26740,AMP CO. LTD,"Jul 25, 2000",
ROBERTA ARCIDIACONO,Shareholders,C 26740,AMP CO. LTD,"Jul 25, 2000",
CHRISTIAN ELLUL,Secretaries,C 63935,APEIRON LTD,"Feb 19, 2014",
DAVID GRISCTI,Secretaries,C 37850,Broadgate Capital Group Limited,"Jan 20, 2006",
LOUIANA BUSUTTIL,Legal Representatives,C 37967,AUDARAH COMPANY LIMITED,"Feb 09, 2006",
LOUIANA BUSUTTIL,Judicial Representatives,C 37967,AUDARAH COMPANY LIMITED,"Feb 09, 2006",
EMANUEL FENECH,Auditors,C 37967,AUDARAH COMPANY LIMITED,"Feb 09, 2006",
LOUIANA BUSUTTIL,Directors,C 37967,AUDARAH COMPANY LIMITED,"Feb 09, 2006",
LOUIANA BUSUTTIL,Secretaries,C 37967,AUDARAH COMPANY LIMITED,"Feb 09, 2006",
BRIAN BORG,Legal Representatives,C 55905,AXERIA ASSISTANCE LIMITED,"Apr 05, 2012",
RAY SCHEMBRI,Legal Representatives,C 55905,AXERIA ASSISTANCE LIMITED,"Apr 05, 2012",
BRIAN BORG,Judicial Representatives,C 55905,AXERIA ASSISTANCE LIMITED,"Apr 05, 2012",
RAY SCHEMBRI,Judicial Representatives,C 55905,AXERIA ASSISTANCE LIMITED,"Apr 05, 2012",
BRIAN BORG,Directors,C 55905,AXERIA ASSISTANCE LIMITED,"Apr 05, 2012",
RAY SCHEMBRI,Directors,C 55905,AXERIA ASSISTANCE LIMITED,"Apr 05, 2012",
MARIANNE FENECH,Secretaries,C 55905,AXERIA ASSISTANCE LIMITED,"Apr 05, 2012",
MARIO DEBONO,Legal Representatives,C 35538,ALPHA FARMA LIMITED,"Jan 26, 2005",
JEAN PAUL TABONE,Legal Representatives,C 35538,ALPHA FARMA LIMITED,"Jan 26, 2005",
MARK TABONE,Legal Representatives,C 35538,ALPHA FARMA LIMITED,"Jan 26, 2005",
MARIO DEBONO,Shareholders,C 35538,ALPHA FARMA LIMITED,"Jan 26, 2005",
JEAN PAUL TABONE,Shareholders,C 35538,ALPHA FARMA LIMITED,"Jan 26, 2005",
MARK TABONE,Shareholders,C 35538,ALPHA FARMA LIMITED,"Jan 26, 2005",
MARIO DEBONO,Judicial Representatives,C 35538,ALPHA FARMA LIMITED,"Jan 26, 2005",
JEAN PAUL TABONE,Judicial Representatives,C 35538,ALPHA FARMA LIMITED,"Jan 26, 2005",
MARK TABONE,Judicial Representatives,C 35538,ALPHA FARMA LIMITED,"Jan 26, 2005",
STEFAN BONELLO GHIO,Auditors,C 35538,ALPHA FARMA LIMITED,"Jan 26, 2005",
MARIO DEBONO,Directors,C 35538,ALPHA FARMA LIMITED,"Jan 26, 2005",
JEAN PAUL TABONE,Directors,C 35538,ALPHA FARMA LIMITED,"Jan 26, 2005",
MARK TABONE,Directors,C 35538,ALPHA FARMA LIMITED,"Jan 26, 2005",
MARIO DEBONO,Secretaries,C 35538,ALPHA FARMA LIMITED,"Jan 26, 2005",
JONATHAN BORG,Legal Representatives,C 49306,BLUHULL MARINE LIMITED,"Apr 05, 2010",
JONATHAN BORG,Shareholders,C 49306,BLUHULL MARINE LIMITED,"Apr 05, 2010",
JONATHAN BORG,Judicial Representatives,C 49306,BLUHULL MARINE LIMITED,"Apr 05, 2010",
JONATHAN BORG,Directors,C 49306,BLUHULL MARINE LIMITED,"Apr 05, 2010",
JONATHAN BORG,Secretaries,C 49306,BLUHULL MARINE LIMITED,"Apr 05, 2010",
Joceline Caruana,Secretaries,C 72982,BE Medical Ltd,"Nov 11, 2015",
RAINER DANIEL SCHLITT,Legal Representatives,C 63160,ASTON CONSULTING PARTNERS LIMITED,"Dec 18, 2013",
RAINER DANIEL SCHLITT,Judicial Representatives,C 63160,ASTON CONSULTING PARTNERS LIMITED,"Dec 18, 2013",
SANDRO GRECH,Auditors,C 63160,ASTON CONSULTING PARTNERS LIMITED,"Dec 18, 2013",
RAINER DANIEL SCHLITT,Directors,C 63160,ASTON CONSULTING PARTNERS LIMITED,"Dec 18, 2013",
RAINER DANIEL SCHLITT,Secretaries,C 63160,ASTON CONSULTING PARTNERS LIMITED,"Dec 18, 2013",
JOSEF VELLA,Legal Representatives,C 52806,BE POSITIVE GROUP LIMITED,"May 10, 2011",In Dissolution
JOSEF VELLA,Judicial Representatives,C 52806,BE POSITIVE GROUP LIMITED,"May 10, 2011",In Dissolution
CHRISTOPHER BALDACCHINO,Auditors,C 52806,BE POSITIVE GROUP LIMITED,"May 10, 2011",In Dissolution
JOSEF VELLA,Directors,C 52806,BE POSITIVE GROUP LIMITED,"May 10, 2011",In Dissolution
PIERRE MUSU,Liquidators,C 52806,BE POSITIVE GROUP LIMITED,"May 10, 2011",In Dissolution
LYDON BALDACCHINO,Secretaries,C 52806,BE POSITIVE GROUP LIMITED,"May 10, 2011",In Dissolution
ANTON THEUMA,Legal Representatives,C 39753,5-SENSES LIMITED,"Oct 16, 2006",
NADIA THEUMA,Legal Representatives,C 39753,5-SENSES LIMITED,"Oct 16, 2006",
ANTON THEUMA,Shareholders,C 39753,5-SENSES LIMITED,"Oct 16, 2006",
NADIA THEUMA,Shareholders,C 39753,5-SENSES LIMITED,"Oct 16, 2006",
ANTON THEUMA,Judicial Representatives,C 39753,5-SENSES LIMITED,"Oct 16, 2006",
NADIA THEUMA,Judicial Representatives,C 39753,5-SENSES LIMITED,"Oct 16, 2006",
ANTON THEUMA,Directors,C 39753,5-SENSES LIMITED,"Oct 16, 2006",
NADIA THEUMA,Directors,C 39753,5-SENSES LIMITED,"Oct 16, 2006",
ANTON THEUMA,Secretaries,C 39753,5-SENSES LIMITED,"Oct 16, 2006",
PATRICK BARTOLO,Legal Representatives,C 18867,BARTOLO HOLDINGS LIMITED,"Aug 01, 1995",
PATRICK BARTOLO,Directors,C 18867,BARTOLO HOLDINGS LIMITED,"Aug 01, 1995",
PATRICK BARTOLO,Judicial Representatives,C 18867,BARTOLO HOLDINGS LIMITED,"Aug 01, 1995",
PATRICK BARTOLO,Secretaries,C 18867,BARTOLO HOLDINGS LIMITED,"Aug 01, 1995",
PATRICK BARTOLO,Shareholders,C 18867,BARTOLO HOLDINGS LIMITED,"Aug 01, 1995",
ALEX J MAMO,Shareholders,C 18867,BARTOLO HOLDINGS LIMITED,"Aug 01, 1995",
IBRAHIM YASSINE,Legal Representatives,C 52162,BIBIS INTERNATIONAL LTD,"Mar 03, 2011",
IBRAHIM YASSINE,Directors,C 52162,BIBIS INTERNATIONAL LTD,"Mar 03, 2011",
IBRAHIM YASSINE,Judicial Representatives,C 52162,BIBIS INTERNATIONAL LTD,"Mar 03, 2011",
IBRAHIM YASSINE,Secretaries,C 52162,BIBIS INTERNATIONAL LTD,"Mar 03, 2011",
IBRAHIM YASSINE,Shareholders,C 52162,BIBIS INTERNATIONAL LTD,"Mar 03, 2011",
PHILIP JAMES ATTARD,Legal Representatives,C 29207,BAIA LTD,"Jan 30, 2002",
PHILIP ATTARD,Shareholders,C 29207,BAIA LTD,"Jan 30, 2002",
PHILIP JAMES ATTARD,Shareholders,C 29207,BAIA LTD,"Jan 30, 2002",
PHILIP JAMES ATTARD,Judicial Representatives,C 29207,BAIA LTD,"Jan 30, 2002",
JOHN CARUANA,Auditors,C 29207,BAIA LTD,"Jan 30, 2002",
PHILIP JAMES ATTARD,Directors,C 29207,BAIA LTD,"Jan 30, 2002",
PHILIP JAMES ATTARD,Secretaries,C 29207,BAIA LTD,"Jan 30, 2002",
FRANK GOLLCHER,Auditors,C 65261,ARIES HOLDINGS LIMITED,"May 22, 2014",
ADRIANA CAMILLERI VASSALLO,Secretaries,C 65261,ARIES HOLDINGS LIMITED,"May 22, 2014",
JOSEPH SAMMUT,Secretaries,C 80461,BLACKSTONE SYSTEMS HOLDING LIMITED,"Apr 13, 2017",
MARIO GRIXTI,Legal Representatives,C 41477,BULGARIA PROJECTS LIMITED,"May 25, 2007",
MARIO GRIXTI,Shareholders,C 41477,BULGARIA PROJECTS LIMITED,"May 25, 2007",
MARIO GRIXTI,Judicial Representatives,C 41477,BULGARIA PROJECTS LIMITED,"May 25, 2007",
RALPH PULI,Auditors,C 41477,BULGARIA PROJECTS LIMITED,"May 25, 2007",
MARIO GRIXTI,Directors,C 41477,BULGARIA PROJECTS LIMITED,"May 25, 2007",
MARIO GRIXTI,Secretaries,C 41477,BULGARIA PROJECTS LIMITED,"May 25, 2007",
ANTHONY J ABDILLA,Directors,C 11833,A.C.S. DEVELOPMENTS LIMITED,"Jul 27, 1990",
ANTON CAMILLERI,Directors,C 11833,A.C.S. DEVELOPMENTS LIMITED,"Jul 27, 1990",
CARMEL SIVE CHARLES CAMILLERI,Directors,C 11833,A.C.S. DEVELOPMENTS LIMITED,"Jul 27, 1990",
CARMEL SCICLUNA,Directors,C 11833,A.C.S. DEVELOPMENTS LIMITED,"Jul 27, 1990",
ANTHONY J ABDILLA,Judicial Representatives,C 11833,A.C.S. DEVELOPMENTS LIMITED,"Jul 27, 1990",
ANTON CAMILLERI,Judicial Representatives,C 11833,A.C.S. DEVELOPMENTS LIMITED,"Jul 27, 1990",
CARMEL SIVE CHARLES CAMILLERI,Judicial Representatives,C 11833,A.C.S. DEVELOPMENTS LIMITED,"Jul 27, 1990",
CARMEL SCICLUNA,Judicial Representatives,C 11833,A.C.S. DEVELOPMENTS LIMITED,"Jul 27, 1990",
ANTHONY J ABDILLA,Secretaries,C 11833,A.C.S. DEVELOPMENTS LIMITED,"Jul 27, 1990",
JOSEPH CUSCHIERI,Legal Representatives,C 68726,42 INVEST P.L.C.,"Jan 26, 2015",
JOSEPH CUSCHIERI,Directors,C 68726,42 INVEST P.L.C.,"Jan 26, 2015",
JOSEPH CUSCHIERI,Judicial Representatives,C 68726,42 INVEST P.L.C.,"Jan 26, 2015",
PATRICIA ANGELOW,Secretaries,C 68726,42 INVEST P.L.C.,"Jan 26, 2015",
CHRIS CASAPINTA,Legal Representatives,C 79908,AUGUSTEA LOGISTICS LIMITED,"Mar 10, 2017",
CHRIS CASAPINTA,Directors,C 79908,AUGUSTEA LOGISTICS LIMITED,"Mar 10, 2017",
CHRIS CASAPINTA,Judicial Representatives,C 79908,AUGUSTEA LOGISTICS LIMITED,"Mar 10, 2017",
CHRIS CASAPINTA,Secretaries,C 79908,AUGUSTEA LOGISTICS LIMITED,"Mar 10, 2017",
CLAIRE SCICLUNA,Secretaries,C 67155,ARGOS AVIATION MALTA LIMITED,"Oct 16, 2014",
JOSEPH BUGELLI,Legal Representatives,C 54573,BUGELLIES LTD,"Nov 30, 2011",
SUSANA BUGELLI,Legal Representatives,C 54573,BUGELLIES LTD,"Nov 30, 2011",
JOSEPH BUGELLI,Shareholders,C 54573,BUGELLIES LTD,"Nov 30, 2011",
SUSANA BUGELLI,Shareholders,C 54573,BUGELLIES LTD,"Nov 30, 2011",
JOSEPH BUGELLI,Judicial Representatives,C 54573,BUGELLIES LTD,"Nov 30, 2011",
SUSANA BUGELLI,Judicial Representatives,C 54573,BUGELLIES LTD,"Nov 30, 2011",
PETER DEGIORGIO,Auditors,C 54573,BUGELLIES LTD,"Nov 30, 2011",
JOSEPH BUGELLI,Directors,C 54573,BUGELLIES LTD,"Nov 30, 2011",
SUSANA BUGELLI,Directors,C 54573,BUGELLIES LTD,"Nov 30, 2011",
JOSEPH BUGELLI,Secretaries,C 54573,BUGELLIES LTD,"Nov 30, 2011",
RAY MERCIECA,Liquidators,C 60993,ATMAN ASSOCIATES LIMITED,"Jun 28, 2013",In Dissolution
ALFRED FALZON SANT MANDUCA,Legal Representatives,C 35159,BIBENDO LIMITED,"Dec 02, 2004",
ALFRED FALZON SANT MANDUCA,Judicial Representatives,C 35159,BIBENDO LIMITED,"Dec 02, 2004",
ALFRED FALZON SANT MANDUCA,Directors,C 35159,BIBENDO LIMITED,"Dec 02, 2004",
ALFRED FALZON SANT MANDUCA,Secretaries,C 35159,BIBENDO LIMITED,"Dec 02, 2004",
MARIO BORG,Legal Representatives,C 552,B & S CONTRACTORS LIMITED,Company Status,
MARGARET BORG,Shareholders,C 552,B & S CONTRACTORS LIMITED,Company Status,
MARIO BORG,Shareholders,C 552,B & S CONTRACTORS LIMITED,Company Status,
SILVANA ATTARD,Shareholders,C 552,B & S CONTRACTORS LIMITED,Company Status,
DANIELA SMITH,Shareholders,C 552,B & S CONTRACTORS LIMITED,Company Status,
MARIO BORG,Judicial Representatives,C 552,B & S CONTRACTORS LIMITED,Company Status,
SILVANA ATTARD,Directors,C 552,B & S CONTRACTORS LIMITED,Company Status,
DANIELA SMITH,Directors,C 552,B & S CONTRACTORS LIMITED,Company Status,
SILVANA ATTARD,Secretaries,C 552,B & S CONTRACTORS LIMITED,Company Status,
DARREN DESIRA,Legal Representatives,C 74516,BRASOV COMPANY LTD,"Feb 25, 2016",
DARREN DESIRA,Directors,C 74516,BRASOV COMPANY LTD,"Feb 25, 2016",
DARREN DESIRA,Judicial Representatives,C 74516,BRASOV COMPANY LTD,"Feb 25, 2016",
DARREN DESIRA,Shareholders,C 74516,BRASOV COMPANY LTD,"Feb 25, 2016",
MARIO DESIRA,Secretaries,C 74516,BRASOV COMPANY LTD,"Feb 25, 2016",
SILVIO MUSCAT,Auditors,C 68852,BELLAVITA LIMITED,"Jan 30, 2015",
EMANUEL GALEA,Legal Representatives,C 6667,AQUATICA GROUP LIMITED,Company Status,
FRANK GALEA,Legal Representatives,C 6667,AQUATICA GROUP LIMITED,Company Status,
PHILIP GALEA,Legal Representatives,C 6667,AQUATICA GROUP LIMITED,Company Status,
RAYMOND GALEA,Legal Representatives,C 6667,AQUATICA GROUP LIMITED,Company Status,
EMANUEL GALEA,Shareholders,C 6667,AQUATICA GROUP LIMITED,Company Status,
FRANK GALEA,Shareholders,C 6667,AQUATICA GROUP LIMITED,Company Status,
PHILIP GALEA,Shareholders,C 6667,AQUATICA GROUP LIMITED,Company Status,
RAYMOND GALEA,Shareholders,C 6667,AQUATICA GROUP LIMITED,Company Status,
EMANUEL GALEA,Judicial Representatives,C 6667,AQUATICA GROUP LIMITED,Company Status,
FRANK GALEA,Judicial Representatives,C 6667,AQUATICA GROUP LIMITED,Company Status,
PHILIP GALEA,Judicial Representatives,C 6667,AQUATICA GROUP LIMITED,Company Status,
RAYMOND GALEA,Judicial Representatives,C 6667,AQUATICA GROUP LIMITED,Company Status,
EMANUEL GALEA,Directors,C 6667,AQUATICA GROUP LIMITED,Company Status,
FRANK GALEA,Directors,C 6667,AQUATICA GROUP LIMITED,Company Status,
PHILIP GALEA,Directors,C 6667,AQUATICA GROUP LIMITED,Company Status,
RAYMOND GALEA,Directors,C 6667,AQUATICA GROUP LIMITED,Company Status,
RAYMOND GALEA,Secretaries,C 6667,AQUATICA GROUP LIMITED,Company Status,
Anjelica Camilleri de Marco,Secretaries,SE 1,BRAIT SE,"Nov 24, 2011",
CHRISTIAN FARRUGIA,Legal Representatives,C 46213,ATLANTIC DREAM NAVIGATION LIMITED,"Feb 13, 2009",
CHRISTIAN FARRUGIA,Judicial Representatives,C 46213,ATLANTIC DREAM NAVIGATION LIMITED,"Feb 13, 2009",
CHRISTIAN FARRUGIA,Secretaries,C 46213,ATLANTIC DREAM NAVIGATION LIMITED,"Feb 13, 2009",
MARCO MERCIECA,Legal Representatives,C 66495,ANNETTA NAVIGATION LIMITED,"Aug 28, 2014",
RAY MERCIECA,Legal Representatives,C 66495,ANNETTA NAVIGATION LIMITED,"Aug 28, 2014",
MARCO MERCIECA,Directors,C 66495,ANNETTA NAVIGATION LIMITED,"Aug 28, 2014",
RAY MERCIECA,Directors,C 66495,ANNETTA NAVIGATION LIMITED,"Aug 28, 2014",
MARCO MERCIECA,Judicial Representatives,C 66495,ANNETTA NAVIGATION LIMITED,"Aug 28, 2014",
RAY MERCIECA,Judicial Representatives,C 66495,ANNETTA NAVIGATION LIMITED,"Aug 28, 2014",
NICHOLAS BIANCO,Legal Representatives,C 49049,3TNTS SOLUTIONS LIMITED,"Mar 09, 2010",In Dissolution
NICHOLAS BIANCO,Shareholders,C 49049,3TNTS SOLUTIONS LIMITED,"Mar 09, 2010",In Dissolution
OMAR VELLA,Shareholders,C 49049,3TNTS SOLUTIONS LIMITED,"Mar 09, 2010",In Dissolution
NICHOLAS BIANCO,Judicial Representatives,C 49049,3TNTS SOLUTIONS LIMITED,"Mar 09, 2010",In Dissolution
ROBERT BORG,Auditors,C 49049,3TNTS SOLUTIONS LIMITED,"Mar 09, 2010",In Dissolution
NICHOLAS BIANCO,Directors,C 49049,3TNTS SOLUTIONS LIMITED,"Mar 09, 2010",In Dissolution
OMAR VELLA,Directors,C 49049,3TNTS SOLUTIONS LIMITED,"Mar 09, 2010",In Dissolution
RUTH AGIUS SCICLUNA BUTTIGIEG,Liquidators,C 49049,3TNTS SOLUTIONS LIMITED,"Mar 09, 2010",In Dissolution
OMAR VELLA,Secretaries,C 49049,3TNTS SOLUTIONS LIMITED,"Mar 09, 2010",In Dissolution
MARCO BUGELLI,Secretaries,C 78686,ARTIC INVESTMENT HOLDING LIMITED,"Dec 16, 2016",
ALISTAIR SCHEMBRI,Secretaries,C 78686,ARTIC INVESTMENT HOLDING LIMITED,"Dec 16, 2016",
TREVOR DE GIORGIO,Legal Representatives,C 71809,BETMEN OPERATIONS LIMITED,"Aug 11, 2015",
OWEN GRECH,Legal Representatives,C 71809,BETMEN OPERATIONS LIMITED,"Aug 11, 2015",
TREVOR DE GIORGIO,Directors,C 71809,BETMEN OPERATIONS LIMITED,"Aug 11, 2015",
OWEN GRECH,Directors,C 71809,BETMEN OPERATIONS LIMITED,"Aug 11, 2015",
TREVOR DE GIORGIO,Judicial Representatives,C 71809,BETMEN OPERATIONS LIMITED,"Aug 11, 2015",
OWEN GRECH,Judicial Representatives,C 71809,BETMEN OPERATIONS LIMITED,"Aug 11, 2015",
OWEN GRECH,Secretaries,C 71809,BETMEN OPERATIONS LIMITED,"Aug 11, 2015",
PATRICIA COLEIRO,Legal Representatives,C 8387,ANTRAJ LTD,"Oct 30, 1986",
ALAN MIZZI,Legal Representatives,C 8387,ANTRAJ LTD,"Oct 30, 1986",
PATRICIA COLEIRO,Shareholders,C 8387,ANTRAJ LTD,"Oct 30, 1986",
NICOLA CRITIEN,Shareholders,C 8387,ANTRAJ LTD,"Oct 30, 1986",
FRANCESCA MALLIA,Shareholders,C 8387,ANTRAJ LTD,"Oct 30, 1986",
ALAN MIZZI,Shareholders,C 8387,ANTRAJ LTD,"Oct 30, 1986",
PATRICIA COLEIRO,Judicial Representatives,C 8387,ANTRAJ LTD,"Oct 30, 1986",
ALAN MIZZI,Judicial Representatives,C 8387,ANTRAJ LTD,"Oct 30, 1986",
PATRICIA COLEIRO,Directors,C 8387,ANTRAJ LTD,"Oct 30, 1986",
ALAN MIZZI,Directors,C 8387,ANTRAJ LTD,"Oct 30, 1986",
ALAN MIZZI,Secretaries,C 8387,ANTRAJ LTD,"Oct 30, 1986",
OMAR BUGEJA,Legal Representatives,C 57089,BJ LETTING LIMITED,"Jul 27, 2012",
OMAR BUGEJA,Shareholders,C 57089,BJ LETTING LIMITED,"Jul 27, 2012",
OMAR BUGEJA,Judicial Representatives,C 57089,BJ LETTING LIMITED,"Jul 27, 2012",
SAVIOUR CAUCHI,Auditors,C 57089,BJ LETTING LIMITED,"Jul 27, 2012",
OMAR BUGEJA,Directors,C 57089,BJ LETTING LIMITED,"Jul 27, 2012",
OMAR BUGEJA,Secretaries,C 57089,BJ LETTING LIMITED,"Jul 27, 2012",
IVAN BARTOLO,Legal Representatives,C 57419,ANCHOVY STUDIOS PLC,"Sep 03, 2012",
BENJAMIN BORG,Legal Representatives,C 57419,ANCHOVY STUDIOS PLC,"Sep 03, 2012",
ZACHARY BORG,Legal Representatives,C 57419,ANCHOVY STUDIOS PLC,"Sep 03, 2012",
JULIAN MAMO,Legal Representatives,C 57419,ANCHOVY STUDIOS PLC,"Sep 03, 2012",
CHRISTOPHER MIFSUD,Legal Representatives,C 57419,ANCHOVY STUDIOS PLC,"Sep 03, 2012",
BENJAMIN BORG,Shareholders,C 57419,ANCHOVY STUDIOS PLC,"Sep 03, 2012",
ZACHARY BORG,Shareholders,C 57419,ANCHOVY STUDIOS PLC,"Sep 03, 2012",
IVAN BARTOLO,Judicial Representatives,C 57419,ANCHOVY STUDIOS PLC,"Sep 03, 2012",
BENJAMIN BORG,Judicial Representatives,C 57419,ANCHOVY STUDIOS PLC,"Sep 03, 2012",
ZACHARY BORG,Judicial Representatives,C 57419,ANCHOVY STUDIOS PLC,"Sep 03, 2012",
JULIAN MAMO,Judicial Representatives,C 57419,ANCHOVY STUDIOS PLC,"Sep 03, 2012",
CHRISTOPHER MIFSUD,Judicial Representatives,C 57419,ANCHOVY STUDIOS PLC,"Sep 03, 2012",
ROBERTO J MIFSUD,Auditors,C 57419,ANCHOVY STUDIOS PLC,"Sep 03, 2012",
IVAN BARTOLO,Directors,C 57419,ANCHOVY STUDIOS PLC,"Sep 03, 2012",
BENJAMIN BORG,Directors,C 57419,ANCHOVY STUDIOS PLC,"Sep 03, 2012",
ZACHARY BORG,Directors,C 57419,ANCHOVY STUDIOS PLC,"Sep 03, 2012",
JULIAN MAMO,Directors,C 57419,ANCHOVY STUDIOS PLC,"Sep 03, 2012",
CHRISTOPHER MIFSUD,Directors,C 57419,ANCHOVY STUDIOS PLC,"Sep 03, 2012",
ALEXANDRA DIACONO,Secretaries,C 57419,ANCHOVY STUDIOS PLC,"Sep 03, 2012",
ADRIAN MERCIECA,Secretaries,C 73577,BELGRAVE HOLDINGS LTD.,"Dec 16, 2015",
MAGDA IBRAHIM EL MALAWANY,Secretaries,C 23213,AWAB COMPANY LIMITED,"Jul 13, 1998",
CHRISTOPHER AQUILINA,Directors,C 33218,AVC PROPERTIES LIMITED,"Feb 17, 2004",
VICTOR FENECH,Directors,C 33218,AVC PROPERTIES LIMITED,"Feb 17, 2004",
ANTHONY FOUNTAIN,Directors,C 33218,AVC PROPERTIES LIMITED,"Feb 17, 2004",
CHRISTOPHER AQUILINA,Judicial Representatives,C 33218,AVC PROPERTIES LIMITED,"Feb 17, 2004",
