name,type,company_id,company_name,registration_date,status
PARMINDER SINGH DHADWAL,Shareholders,C 74800,AMBER TRADING LTD.,"Mar 15, 2016",
MALCOLM BECKER,Legal Representatives,C 32683,BEAU VALLON LIMITED,"Dec 12, 2003",
MALCOLM BECKER,Judicial Representatives,C 32683,BEAU VALLON LIMITED,"Dec 12, 2003",
MALCOLM BECKER,Directors,C 32683,BEAU VALLON LIMITED,"Dec 12, 2003",
MALCOLM BECKER,Secretaries,C 32683,BEAU VALLON LIMITED,"Dec 12, 2003",
MATTHEW WILLIAM BRITTAIN,Legal Representatives,SV 415,ARIA SICAV PLC,"Jun 22, 2016",
MATTHEW WILLIAM BRITTAIN,Shareholders,SV 415,ARIA SICAV PLC,"Jun 22, 2016",
MATTHEW WILLIAM BRITTAIN,Judicial Representatives,SV 415,ARIA SICAV PLC,"Jun 22, 2016",
MATTHEW WILLIAM BRITTAIN,Directors,SV 415,ARIA SICAV PLC,"Jun 22, 2016",
JACQUELINE CURZON,Legal Representatives,C 69843,ASTREA SHIPPING LIMITED,"Apr 01, 2015",
JACQUELINE CURZON,Directors,C 69843,ASTREA SHIPPING LIMITED,"Apr 01, 2015",
JACQUELINE CURZON,Judicial Representatives,C 69843,ASTREA SHIPPING LIMITED,"Apr 01, 2015",
OSCAR MOSTYN KNOX BROWN,Legal Representatives,C 69491,BARONA MARINE LIMITED,"Mar 10, 2015",
OSCAR MOSTYN KNOX BROWN,Directors,C 69491,BARONA MARINE LIMITED,"Mar 10, 2015",
OSCAR MOSTYN KNOX BROWN,Judicial Representatives,C 69491,BARONA MARINE LIMITED,"Mar 10, 2015",
ROBERT SHEASBY,Legal Representatives,C 72458,AMH INVESTMENTS LIMITED,"Sep 29, 2015",
ROBERT SHEASBY,Directors,C 72458,AMH INVESTMENTS LIMITED,"Sep 29, 2015",
ROBERT SHEASBY,Judicial Representatives,C 72458,AMH INVESTMENTS LIMITED,"Sep 29, 2015",
NICHOLAS HLADNIK,Shareholders,C 68510,BARKSDALE LTD,"Jan 09, 2015",
BENEDICT DAVEY,Legal Representatives,OC 871,BABCOCK MALTA (NUMBER TWO) LIMITED,"Nov 20, 2014",
BENEDICT DAVEY,Directors,OC 871,BABCOCK MALTA (NUMBER TWO) LIMITED,"Nov 20, 2014",
BENEDICT DAVEY,Judicial Representatives,OC 871,BABCOCK MALTA (NUMBER TWO) LIMITED,"Nov 20, 2014",
WILLIAM HENRY TOPHAM,Legal Representatives,C 65908,BLUE WATER HOLDING LIMITED,"Jul 08, 2014",
WILLIAM HENRY TOPHAM,Directors,C 65908,BLUE WATER HOLDING LIMITED,"Jul 08, 2014",
WILLIAM HENRY TOPHAM,Judicial Representatives,C 65908,BLUE WATER HOLDING LIMITED,"Jul 08, 2014",
WILLIAM HENRY TOPHAM,Shareholders,C 65908,BLUE WATER HOLDING LIMITED,"Jul 08, 2014",
DAVID JAMES MASON,Legal Representatives,C 63050,BIELEFELD PROPERTIES LIMITED,"Dec 10, 2013",
DAVID JAMES MASON,Directors,C 63050,BIELEFELD PROPERTIES LIMITED,"Dec 10, 2013",
DAVID JAMES MASON,Judicial Representatives,C 63050,BIELEFELD PROPERTIES LIMITED,"Dec 10, 2013",
RICHARD GRAY,Legal Representatives,C 60112,APPLESTEAM LIMITED,"Apr 22, 2013",
RICHARD BERNARD SHARPLES,Legal Representatives,C 60112,APPLESTEAM LIMITED,"Apr 22, 2013",
RICHARD GRAY,Shareholders,C 60112,APPLESTEAM LIMITED,"Apr 22, 2013",
RICHARD BERNARD SHARPLES,Shareholders,C 60112,APPLESTEAM LIMITED,"Apr 22, 2013",
RICHARD GRAY,Judicial Representatives,C 60112,APPLESTEAM LIMITED,"Apr 22, 2013",
RICHARD BERNARD SHARPLES,Judicial Representatives,C 60112,APPLESTEAM LIMITED,"Apr 22, 2013",
RICHARD GRAY,Directors,C 60112,APPLESTEAM LIMITED,"Apr 22, 2013",
RICHARD BERNARD SHARPLES,Directors,C 60112,APPLESTEAM LIMITED,"Apr 22, 2013",
RICHARD GRAY,Secretaries,C 60112,APPLESTEAM LIMITED,"Apr 22, 2013",
KAREN JOHN,Legal Representatives,C 72703,AXM GROUP INTERNATIONAL LIMITED,"Oct 19, 2015",
KAREN JOHN,Directors,C 72703,AXM GROUP INTERNATIONAL LIMITED,"Oct 19, 2015",
KAREN JOHN,Judicial Representatives,C 72703,AXM GROUP INTERNATIONAL LIMITED,"Oct 19, 2015",
SHANE A. HUNTER,Legal Representatives,C 22950,AQUABIOTECH LIMITED,"May 20, 1998",
SHANE A. HUNTER,Shareholders,C 22950,AQUABIOTECH LIMITED,"May 20, 1998",
SHANE A. HUNTER,Judicial Representatives,C 22950,AQUABIOTECH LIMITED,"May 20, 1998",
SHANE A. HUNTER,Directors,C 22950,AQUABIOTECH LIMITED,"May 20, 1998",
JESSICA JANE MORENO,Legal Representatives,C 66737,ALMOR HOLDING LIMITED,"Sep 16, 2014",
JESSICA JANE MORENO,Judicial Representatives,C 66737,ALMOR HOLDING LIMITED,"Sep 16, 2014",
JESSICA JANE MORENO,Directors,C 66737,ALMOR HOLDING LIMITED,"Sep 16, 2014",
FREDERICH WILLIAM AUGUSTUS,Legal Representatives,C 39174,BSF BALTIC PROPERTY LIMITED,"Jul 20, 2006",
DAVID GARRIE KIPLING,Legal Representatives,C 39174,BSF BALTIC PROPERTY LIMITED,"Jul 20, 2006",
FREDERICH WILLIAM AUGUSTUS,Directors,C 39174,BSF BALTIC PROPERTY LIMITED,"Jul 20, 2006",
DAVID GARRIE KIPLING,Directors,C 39174,BSF BALTIC PROPERTY LIMITED,"Jul 20, 2006",
FREDERICH WILLIAM AUGUSTUS,Judicial Representatives,C 39174,BSF BALTIC PROPERTY LIMITED,"Jul 20, 2006",
DAVID GARRIE KIPLING,Judicial Representatives,C 39174,BSF BALTIC PROPERTY LIMITED,"Jul 20, 2006",
DAVID GARRIE KIPLING,Secretaries,C 39174,BSF BALTIC PROPERTY LIMITED,"Jul 20, 2006",
FREDERICH WILLIAM AUGUSTUS,Shareholders,C 39174,BSF BALTIC PROPERTY LIMITED,"Jul 20, 2006",
DAVID GARRIE KIPLING,Shareholders,C 39174,BSF BALTIC PROPERTY LIMITED,"Jul 20, 2006",
ROBERT G GUEST,Secretaries,C 39404,BRIGHT PROPERTY LIMITED,"Aug 24, 2006",
IVAN P PEREZ,Secretaries,C 39404,BRIGHT PROPERTY LIMITED,"Aug 24, 2006",
RODNEY LEE BERGER,Secretaries,C 44089,Alligator Limited,"Apr 22, 2008",
CAMERON SCOTT,Directors,C 32677,ANAPOLE TECHNOLOGIES HOLDING LIMITED,"Dec 12, 2003",
CAMERON SCOTT,Judicial Representatives,C 32677,ANAPOLE TECHNOLOGIES HOLDING LIMITED,"Dec 12, 2003",
JULIAN BRUCE MILLS,Legal Representatives,C 66379,BENCHSTRENGTH LTD,"Aug 14, 2014",
DANIEL THOMAS BERTIE SLOWE,Legal Representatives,C 66379,BENCHSTRENGTH LTD,"Aug 14, 2014",
JULIAN BRUCE MILLS,Judicial Representatives,C 66379,BENCHSTRENGTH LTD,"Aug 14, 2014",
DANIEL THOMAS BERTIE SLOWE,Judicial Representatives,C 66379,BENCHSTRENGTH LTD,"Aug 14, 2014",
JULIAN BRUCE MILLS,Directors,C 66379,BENCHSTRENGTH LTD,"Aug 14, 2014",
DANIEL THOMAS BERTIE SLOWE,Directors,C 66379,BENCHSTRENGTH LTD,"Aug 14, 2014",
FIODOR LLOYD MARTINO LAVAGETTO,Legal Representatives,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
FIODOR LLOYD MARTINO LAVAGETTO,Directors,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
FIODOR LLOYD MARTINO LAVAGETTO,Judicial Representatives,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
FIODOR LLOYD MARTINO LAVAGETTO,Shareholders,C 66745,BOOMBETZ WORLD LIMITED,"Sep 16, 2014",
ALAN PONTIN,Directors,C 7444,ASSOCIATED DEVELOPMENTS LIMITED,Company Status,In Dissolution
MICHAEL PRENTON DREW,Directors,C 7444,ASSOCIATED DEVELOPMENTS LIMITED,Company Status,In Dissolution
GERALD JAMES SANGER,Directors,C 7444,ASSOCIATED DEVELOPMENTS LIMITED,Company Status,In Dissolution
STEPHEN TERENCE WYETH,Directors,C 7444,ASSOCIATED DEVELOPMENTS LIMITED,Company Status,In Dissolution
ALAN PONTIN,Judicial Representatives,C 7444,ASSOCIATED DEVELOPMENTS LIMITED,Company Status,In Dissolution
MICHAEL PRENTON DREW,Judicial Representatives,C 7444,ASSOCIATED DEVELOPMENTS LIMITED,Company Status,In Dissolution
GERALD JAMES SANGER,Judicial Representatives,C 7444,ASSOCIATED DEVELOPMENTS LIMITED,Company Status,In Dissolution
STEPHEN TERENCE WYETH,Judicial Representatives,C 7444,ASSOCIATED DEVELOPMENTS LIMITED,Company Status,In Dissolution
MARK RICHARD YOUNG,Legal Representatives,C 71163,AMSCRUISE LIMITED,"Jun 23, 2015",
ALAN MICHAEL LORD SUGAR,Shareholders,C 71163,AMSCRUISE LIMITED,"Jun 23, 2015",
MARK RICHARD YOUNG,Judicial Representatives,C 71163,AMSCRUISE LIMITED,"Jun 23, 2015",
MARK RICHARD YOUNG,Directors,C 71163,AMSCRUISE LIMITED,"Jun 23, 2015",
BARRY CURTIS SMITH,Secretaries,C 71163,AMSCRUISE LIMITED,"Jun 23, 2015",
IAN JAMES DAWSON,Legal Representatives,C 75866,A&A GLOBAL VENTURES LIMITED,"May 31, 2016",
IAN JAMES DAWSON,Directors,C 75866,A&A GLOBAL VENTURES LIMITED,"May 31, 2016",
IAN JAMES DAWSON,Judicial Representatives,C 75866,A&A GLOBAL VENTURES LIMITED,"May 31, 2016",
IAN JAMES DAWSON,Secretaries,C 75866,A&A GLOBAL VENTURES LIMITED,"May 31, 2016",
FLOROS CHARALAMBOUS,Legal Representatives,C 76092,BABBINGTON CROFT ASSOCIATES (HOLDINGS) LIMITED,"Jun 17, 2016",
FLOROS CHARALAMBOUS,Directors,C 76092,BABBINGTON CROFT ASSOCIATES (HOLDINGS) LIMITED,"Jun 17, 2016",
FLOROS CHARALAMBOUS,Judicial Representatives,C 76092,BABBINGTON CROFT ASSOCIATES (HOLDINGS) LIMITED,"Jun 17, 2016",
FLOROS CHARALAMBOUS,Shareholders,C 76092,BABBINGTON CROFT ASSOCIATES (HOLDINGS) LIMITED,"Jun 17, 2016",
GERALDINE FRANCES DUO,Secretaries,C 32631,AUROUS INVESTMENTS LIMITED,"Dec 05, 2003",
TRACY JANE POZO,Secretaries,C 32631,AUROUS INVESTMENTS LIMITED,"Dec 05, 2003",
STEVEN LEE HARE,Legal Representatives,C 51851,AQUAMARINE SEACRAFT LIMITED,"Jan 31, 2011",
STEVEN LEE HARE,Shareholders,C 51851,AQUAMARINE SEACRAFT LIMITED,"Jan 31, 2011",
STEVEN LEE HARE,Judicial Representatives,C 51851,AQUAMARINE SEACRAFT LIMITED,"Jan 31, 2011",
STEVEN LEE HARE,Directors,C 51851,AQUAMARINE SEACRAFT LIMITED,"Jan 31, 2011",
JACQUELINE CURZON,Legal Representatives,C 63792,BELLATRIX SHIPPING COMPANY LIMITED,"Feb 07, 2014",
JACQUELINE CURZON,Directors,C 63792,BELLATRIX SHIPPING COMPANY LIMITED,"Feb 07, 2014",
JACQUELINE CURZON,Judicial Representatives,C 63792,BELLATRIX SHIPPING COMPANY LIMITED,"Feb 07, 2014",
NIALL RICHARD BROOKS,Legal Representatives,C 52435,BMC CORPORATE SERVICES LTD.,"Mar 30, 2011",
ATILLA IAN TEKELI,Legal Representatives,C 52435,BMC CORPORATE SERVICES LTD.,"Mar 30, 2011",
NIALL RICHARD BROOKS,Shareholders,C 52435,BMC CORPORATE SERVICES LTD.,"Mar 30, 2011",
ATILLA IAN TEKELI,Shareholders,C 52435,BMC CORPORATE SERVICES LTD.,"Mar 30, 2011",
NIALL RICHARD BROOKS,Judicial Representatives,C 52435,BMC CORPORATE SERVICES LTD.,"Mar 30, 2011",
ATILLA IAN TEKELI,Judicial Representatives,C 52435,BMC CORPORATE SERVICES LTD.,"Mar 30, 2011",
NIALL RICHARD BROOKS,Directors,C 52435,BMC CORPORATE SERVICES LTD.,"Mar 30, 2011",
ATILLA IAN TEKELI,Directors,C 52435,BMC CORPORATE SERVICES LTD.,"Mar 30, 2011",
NIALL RICHARD BROOKS,Secretaries,C 52435,BMC CORPORATE SERVICES LTD.,"Mar 30, 2011",
JULIA ANNA BALDOCK & LISA MARIE VILLETTE,Shareholders,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
JULIA ANNA BALDOCK,Shareholders,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
LISA MARIE VILLETTE,Shareholders,C 65566,AMS REALTY LTD.,"Jun 11, 2014",
PHILLIP JOHN PRICE,Legal Representatives,C 61962,Alvogen Pharma Limited,"Sep 19, 2013",
PHILLIP JOHN PRICE,Judicial Representatives,C 61962,Alvogen Pharma Limited,"Sep 19, 2013",
PHILLIP JOHN PRICE,Directors,C 61962,Alvogen Pharma Limited,"Sep 19, 2013",
ANNABEL CHARLTON,Legal Representatives,C 34511,BEGONIA SHIPPING LTD,"Aug 26, 2004",
ANNABEL CHARLTON,Directors,C 34511,BEGONIA SHIPPING LTD,"Aug 26, 2004",
ANNABEL CHARLTON,Judicial Representatives,C 34511,BEGONIA SHIPPING LTD,"Aug 26, 2004",
MALCOLM BECKER,Legal Representatives,C 30842,BENTLEY TRUST (MALTA) LIMITED,"Jan 20, 2003",
NICOLAS BRYAN BENTLEY,Legal Representatives,C 30842,BENTLEY TRUST (MALTA) LIMITED,"Jan 20, 2003",
MELODY ANN ROOKE,Legal Representatives,C 30842,BENTLEY TRUST (MALTA) LIMITED,"Jan 20, 2003",
MALCOLM BECKER,Judicial Representatives,C 30842,BENTLEY TRUST (MALTA) LIMITED,"Jan 20, 2003",
NICOLAS BRYAN BENTLEY,Judicial Representatives,C 30842,BENTLEY TRUST (MALTA) LIMITED,"Jan 20, 2003",
MELODY ANN ROOKE,Judicial Representatives,C 30842,BENTLEY TRUST (MALTA) LIMITED,"Jan 20, 2003",
MALCOLM BECKER,Directors,C 30842,BENTLEY TRUST (MALTA) LIMITED,"Jan 20, 2003",
NICOLAS BRYAN BENTLEY,Directors,C 30842,BENTLEY TRUST (MALTA) LIMITED,"Jan 20, 2003",
MELODY ANN ROOKE,Directors,C 30842,BENTLEY TRUST (MALTA) LIMITED,"Jan 20, 2003",
EVE BAJADA,Legal Representatives,C 4289,BAJADA ENTERPRISES LIMITED,Company Status,
EVE BAJADA,Directors,C 4289,BAJADA ENTERPRISES LIMITED,Company Status,
EVE BAJADA,Judicial Representatives,C 4289,BAJADA ENTERPRISES LIMITED,Company Status,
EVE BAJADA,Shareholders,C 4289,BAJADA ENTERPRISES LIMITED,Company Status,
FARNOUSH FARSIAR,Legal Representatives,C 7220,ARCHIMEDES SHIPPING CO LTD ( D 2543 ),Company Status,In Dissolution
FARNOUSH FARSIAR,Directors,C 7220,ARCHIMEDES SHIPPING CO LTD ( D 2543 ),Company Status,In Dissolution
FARNOUSH FARSIAR,Judicial Representatives,C 7220,ARCHIMEDES SHIPPING CO LTD ( D 2543 ),Company Status,In Dissolution
STEPHEN BLANEY,Directors,OC 485,BLEVINS FRANKS FINANCIAL MANAGEMENT LIMITED,"May 10, 2010",
NIGEL PATRICK JOHN GREEN,Directors,OC 485,BLEVINS FRANKS FINANCIAL MANAGEMENT LIMITED,"May 10, 2010",
JOHN ROBERT SIMMONDS,Directors,OC 485,BLEVINS FRANKS FINANCIAL MANAGEMENT LIMITED,"May 10, 2010",
JOHN KYLE STONE,Directors,OC 485,BLEVINS FRANKS FINANCIAL MANAGEMENT LIMITED,"May 10, 2010",
VICTORIA JANE DI CIACCA,Legal Representatives,C 52806,BE POSITIVE GROUP LIMITED,"May 10, 2011",In Dissolution
COLIN QUINN,Legal Representatives,C 52806,BE POSITIVE GROUP LIMITED,"May 10, 2011",In Dissolution
VICTORIA JANE DI CIACCA,Shareholders,C 52806,BE POSITIVE GROUP LIMITED,"May 10, 2011",In Dissolution
COLIN QUINN,Shareholders,C 52806,BE POSITIVE GROUP LIMITED,"May 10, 2011",In Dissolution
VICTORIA JANE DI CIACCA,Judicial Representatives,C 52806,BE POSITIVE GROUP LIMITED,"May 10, 2011",In Dissolution
COLIN QUINN,Judicial Representatives,C 52806,BE POSITIVE GROUP LIMITED,"May 10, 2011",In Dissolution
VICTORIA JANE DI CIACCA,Directors,C 52806,BE POSITIVE GROUP LIMITED,"May 10, 2011",In Dissolution
COLIN QUINN,Directors,C 52806,BE POSITIVE GROUP LIMITED,"May 10, 2011",In Dissolution
Alan Jacobs,Legal Representatives,SE 1,BRAIT SE,"Nov 24, 2011",
Lawrence Leon PORTER,Legal Representatives,SE 1,BRAIT SE,"Nov 24, 2011",
Alan Jacobs,Directors,SE 1,BRAIT SE,"Nov 24, 2011",
Lawrence Leon PORTER,Directors,SE 1,BRAIT SE,"Nov 24, 2011",
Alan Jacobs,Judicial Representatives,SE 1,BRAIT SE,"Nov 24, 2011",
Lawrence Leon PORTER,Judicial Representatives,SE 1,BRAIT SE,"Nov 24, 2011",
TOBY ALDOUS,Legal Representatives,C 55012,ASP HOLDINGS LTD,"Jan 13, 2012",
SAMUEL PRIESTLEY,Legal Representatives,C 55012,ASP HOLDINGS LTD,"Jan 13, 2012",
FRANCIS SPITERI,Legal Representatives,C 55012,ASP HOLDINGS LTD,"Jan 13, 2012",
TOBY ALDOUS,Directors,C 55012,ASP HOLDINGS LTD,"Jan 13, 2012",
SAMUEL PRIESTLEY,Directors,C 55012,ASP HOLDINGS LTD,"Jan 13, 2012",
FRANCIS SPITERI,Directors,C 55012,ASP HOLDINGS LTD,"Jan 13, 2012",
TOBY ALDOUS,Judicial Representatives,C 55012,ASP HOLDINGS LTD,"Jan 13, 2012",
SAMUEL PRIESTLEY,Judicial Representatives,C 55012,ASP HOLDINGS LTD,"Jan 13, 2012",
FRANCIS SPITERI,Judicial Representatives,C 55012,ASP HOLDINGS LTD,"Jan 13, 2012",
FRANCIS SPITERI,Secretaries,C 55012,ASP HOLDINGS LTD,"Jan 13, 2012",
TOBY ALDOUS,Shareholders,C 55012,ASP HOLDINGS LTD,"Jan 13, 2012",
SAMUEL PRIESTLEY,Shareholders,C 55012,ASP HOLDINGS LTD,"Jan 13, 2012",
FRANCIS SPITERI,Shareholders,C 55012,ASP HOLDINGS LTD,"Jan 13, 2012",
ROGER BERRY,Directors,P 619,BERRY ENC.,"Jul 22, 1998",
PETER BURROUGHES HUGHES,Legal Representatives,C 50004,APEX CORPORATE & ADVISORY SERVICES LTD,"Jun 23, 2010",
PETER BURROUGHES HUGHES,Shareholders,C 50004,APEX CORPORATE & ADVISORY SERVICES LTD,"Jun 23, 2010",
PETER BURROUGHES HUGHES,Judicial Representatives,C 50004,APEX CORPORATE & ADVISORY SERVICES LTD,"Jun 23, 2010",
PETER BURROUGHES HUGHES,Directors,C 50004,APEX CORPORATE & ADVISORY SERVICES LTD,"Jun 23, 2010",
DAVID ASHTON,Legal Representatives,C 70909,ASHLEIGH ARMSTRONG SERVICES LIMITED,"Jun 03, 2015",
JASON BOUGOURD,Legal Representatives,C 70909,ASHLEIGH ARMSTRONG SERVICES LIMITED,"Jun 03, 2015",
DAVID ASHTON,Directors,C 70909,ASHLEIGH ARMSTRONG SERVICES LIMITED,"Jun 03, 2015",
JASON BOUGOURD,Directors,C 70909,ASHLEIGH ARMSTRONG SERVICES LIMITED,"Jun 03, 2015",
DAVID ASHTON,Judicial Representatives,C 70909,ASHLEIGH ARMSTRONG SERVICES LIMITED,"Jun 03, 2015",
JASON BOUGOURD,Judicial Representatives,C 70909,ASHLEIGH ARMSTRONG SERVICES LIMITED,"Jun 03, 2015",
IAN CURTIS,Legal Representatives,C 39616,BM HOLDINGS & INVESTMENTS LIMITED,"Sep 26, 2006",
IAN CURTIS,Shareholders,C 39616,BM HOLDINGS & INVESTMENTS LIMITED,"Sep 26, 2006",
IAN CURTIS,Judicial Representatives,C 39616,BM HOLDINGS & INVESTMENTS LIMITED,"Sep 26, 2006",
IAN CURTIS,Directors,C 39616,BM HOLDINGS & INVESTMENTS LIMITED,"Sep 26, 2006",
IAN CURTIS,Secretaries,C 39616,BM HOLDINGS & INVESTMENTS LIMITED,"Sep 26, 2006",
RAYMOND POWER,Legal Representatives,C 61059,BALKAN MINING GROUP P.L.C.,"Jul 08, 2013",
RAYMOND POWER,Directors,C 61059,BALKAN MINING GROUP P.L.C.,"Jul 08, 2013",
RAYMOND POWER,Judicial Representatives,C 61059,BALKAN MINING GROUP P.L.C.,"Jul 08, 2013",
RAYMOND POWER,Secretaries,C 61059,BALKAN MINING GROUP P.L.C.,"Jul 08, 2013",
RAYMOND POWER,Shareholders,C 61059,BALKAN MINING GROUP P.L.C.,"Jul 08, 2013",
JOHN ARTHUR BASSADONE,Legal Representatives,C 70609,ARMUS SHIPPING LIMITED,"May 15, 2015",
JOHN ARTHUR BASSADONE,Directors,C 70609,ARMUS SHIPPING LIMITED,"May 15, 2015",
JOHN ARTHUR BASSADONE,Judicial Representatives,C 70609,ARMUS SHIPPING LIMITED,"May 15, 2015",
DAVID GEORGE BUTLER,Legal Representatives,C 42646,Apex Fund Services (Malta) Limited,"Oct 19, 2007",
DAVID GEORGE BUTLER,Judicial Representatives,C 42646,Apex Fund Services (Malta) Limited,"Oct 19, 2007",
DAVID GEORGE BUTLER,Directors,C 42646,Apex Fund Services (Malta) Limited,"Oct 19, 2007",
ANN HARVEY,Shareholders,C 53801,Blue Phoenix Maritime Limited,"Sep 12, 2011",
CLIVE EDWARD BRETT-ROBERTSON,Legal Representatives,C 48741,BIOMIMETICS HEALTH INDUSTRIES LIMITED,"Jan 25, 2010",
CHARLES COCKING,Legal Representatives,C 48741,BIOMIMETICS HEALTH INDUSTRIES LIMITED,"Jan 25, 2010",
CHRISTOPHER HUW DOUGLAS MALLET,Legal Representatives,C 48741,BIOMIMETICS HEALTH INDUSTRIES LIMITED,"Jan 25, 2010",
CLIVE EDWARD BRETT-ROBERTSON,Directors,C 48741,BIOMIMETICS HEALTH INDUSTRIES LIMITED,"Jan 25, 2010",
CHARLES COCKING,Directors,C 48741,BIOMIMETICS HEALTH INDUSTRIES LIMITED,"Jan 25, 2010",
CHRISTOPHER HUW DOUGLAS MALLET,Directors,C 48741,BIOMIMETICS HEALTH INDUSTRIES LIMITED,"Jan 25, 2010",
CLIVE EDWARD BRETT-ROBERTSON,Judicial Representatives,C 48741,BIOMIMETICS HEALTH INDUSTRIES LIMITED,"Jan 25, 2010",
CHARLES COCKING,Judicial Representatives,C 48741,BIOMIMETICS HEALTH INDUSTRIES LIMITED,"Jan 25, 2010",
CHRISTOPHER HUW DOUGLAS MALLET,Judicial Representatives,C 48741,BIOMIMETICS HEALTH INDUSTRIES LIMITED,"Jan 25, 2010",
TIMOTHY JAMES WEST,Legal Representatives,C 39291,BBEPI MALTA HOLDINGS 2 LIMITED,"Aug 07, 2006",In Dissolution
TIMOTHY JAMES WEST,Judicial Representatives,C 39291,BBEPI MALTA HOLDINGS 2 LIMITED,"Aug 07, 2006",In Dissolution
TIMOTHY JAMES WEST,Directors,C 39291,BBEPI MALTA HOLDINGS 2 LIMITED,"Aug 07, 2006",In Dissolution
DOUGLAS HENDERSON BAIN REID,Legal Representatives,C 23496,ARDORAN LIMITED,"Sep 29, 1998",
DOUGLAS HENDERSON BAIN REID,Directors,C 23496,ARDORAN LIMITED,"Sep 29, 1998",
DOUGLAS HENDERSON BAIN REID,Judicial Representatives,C 23496,ARDORAN LIMITED,"Sep 29, 1998",
DOUGLAS HENDERSON BAIN REID,Secretaries,C 23496,ARDORAN LIMITED,"Sep 29, 1998",
DOUGLAS HENDERSON BAIN REID,Shareholders,C 23496,ARDORAN LIMITED,"Sep 29, 1998",
PAUL MILBURN,Shareholders,C 41936,B2B GAMING SERVICES (MALTA) LIMITED,"Jul 23, 2007",
PETER MOORE,Legal Representatives,C 49440,BLADE ONE YACHTS LIMITED,"Apr 21, 2010",
PETER MOORE,Directors,C 49440,BLADE ONE YACHTS LIMITED,"Apr 21, 2010",
PETER MOORE,Judicial Representatives,C 49440,BLADE ONE YACHTS LIMITED,"Apr 21, 2010",
PETER MOORE,Shareholders,C 49440,BLADE ONE YACHTS LIMITED,"Apr 21, 2010",
YVONNE MOORE,Shareholders,C 49440,BLADE ONE YACHTS LIMITED,"Apr 21, 2010",
KATE BENTLEY,Secretaries,C 73454,AMILCAR LIMITED,"Dec 09, 2015",
MICHAEL JOHN LAVIN,Shareholders,C 73454,AMILCAR LIMITED,"Dec 09, 2015",
RUTH MARION TOBIAS,Shareholders,C 73454,AMILCAR LIMITED,"Dec 09, 2015",
BEVERLEY JANE COULTER,Legal Representatives,C 68996,BIBIMARK LIMITED,"Feb 12, 2015",
BEVERLEY JANE COULTER,Shareholders,C 68996,BIBIMARK LIMITED,"Feb 12, 2015",
BEVERLEY JANE COULTER,Judicial Representatives,C 68996,BIBIMARK LIMITED,"Feb 12, 2015",
BEVERLEY JANE COULTER,Secretaries,C 68996,BIBIMARK LIMITED,"Feb 12, 2015",
MALCOLM BECKER,Legal Representatives,C 67847,BRUERN LIMITED,"Dec 01, 2014",
MALCOLM BECKER,Judicial Representatives,C 67847,BRUERN LIMITED,"Dec 01, 2014",
MALCOLM BECKER,Directors,C 67847,BRUERN LIMITED,"Dec 01, 2014",
MALCOLM BECKER,Secretaries,C 67847,BRUERN LIMITED,"Dec 01, 2014",
TIM VINE,Shareholders,C 37852,Baltic Investment Holdings Ltd,"Jan 24, 2006",
EMMA KELLY,Directors,C 22476,BLONDIE`S COMPANY LIMITED,"Feb 02, 1998",
EMMA KELLY,Judicial Representatives,C 22476,BLONDIE`S COMPANY LIMITED,"Feb 02, 1998",
MICHAEL BRIAN HORTON,Legal Representatives,C 35900,Apex Construction Solutions Limited,"Mar 24, 2005",
MICHAEL BRIAN HORTON,Directors,C 35900,Apex Construction Solutions Limited,"Mar 24, 2005",
MICHAEL BRIAN HORTON,Judicial Representatives,C 35900,Apex Construction Solutions Limited,"Mar 24, 2005",
MICHAEL BRIAN HORTON,Shareholders,C 35900,Apex Construction Solutions Limited,"Mar 24, 2005",
JOHN STEPHENSON,Shareholders,C 35900,Apex Construction Solutions Limited,"Mar 24, 2005",
MARCO LUIGI MONTARSOLO,Shareholders,C 80781,BEESMONT MALTA LIMITED,"May 08, 2017",
CORINNE HILARY BERGER,Legal Representatives,OC 799,BREAKGLEN LIMITED,"Apr 07, 2014",
RODNEY LEE BERGER,Legal Representatives,OC 799,BREAKGLEN LIMITED,"Apr 07, 2014",
CORINNE HILARY BERGER,Directors,OC 799,BREAKGLEN LIMITED,"Apr 07, 2014",
RODNEY LEE BERGER,Directors,OC 799,BREAKGLEN LIMITED,"Apr 07, 2014",
CORINNE HILARY BERGER,Judicial Representatives,OC 799,BREAKGLEN LIMITED,"Apr 07, 2014",
RODNEY LEE BERGER,Judicial Representatives,OC 799,BREAKGLEN LIMITED,"Apr 07, 2014",
RODNEY LEE BERGER,Local Representatives,OC 799,BREAKGLEN LIMITED,"Apr 07, 2014",
NICOLAS VANSITTART BOWATER,Legal Representatives,C 57819,BOWATER HOLOGRAPHICS (MALTA) LTD,"Oct 09, 2012",
NICOLAS VANSITTART BOWATER,Directors,C 57819,BOWATER HOLOGRAPHICS (MALTA) LTD,"Oct 09, 2012",
NICOLAS VANSITTART BOWATER,Judicial Representatives,C 57819,BOWATER HOLOGRAPHICS (MALTA) LTD,"Oct 09, 2012",
